random_state_test_split,random_state_rf,score
89,5,0.914145450099016
89,6,0.9377102970291878
89,7,0.8983199888933642
89,8,0.9325464493178146
89,9,0.9162435919843959
89,10,0.8967909438346228
89,11,0.9228567515975841
89,12,0.9201699107140957
89,13,0.9169937629239401
89,14,0.907483994595212
89,15,0.8963009273898956
89,16,0.9284112898857951
89,17,0.9168824316720761
89,18,0.9270144932609258
89,19,0.9229228616237589
89,20,0.9018259015922744
89,21,0.9027630026988462
89,22,0.9185868272367065
89,23,0.9215735472858632
89,24,0.9226961594833427
89,25,0.8880105522500279
89,26,0.9043063993474142
89,27,0.916924341720152
89,28,0.9271385110533021
89,29,0.9316325453755503
89,30,0.9086112519018577
89,31,0.9186253788046318
89,32,0.9190955187231721
89,33,0.9108211886039673
89,34,0.9208945477439883
89,35,0.9322267787705266
89,36,0.8964513021560733
89,37,0.902240404266405
89,38,0.9152521781044596
89,39,0.9216746422686486
89,40,0.9146409441775663
89,41,0.93203394524684
89,42,0.8995741778286858
89,43,0.9089243379359491
89,44,0.9255297706796641
89,45,0.9164765664412622
89,46,0.9144653666194982
89,47,0.9011678097719001
89,48,0.9131777820928203
89,49,0.9302239325768554
89,50,0.905015483303032
89,51,0.8986026783169663
89,52,0.9001032283272191
89,53,0.9252227772123811
89,54,0.8935031336748419
89,55,0.9176938499369576
89,56,0.9126357233965209
89,57,0.906489174932588
89,58,0.9171702770722473
89,59,0.9145978231845346
89,60,0.9141731220833551
89,61,0.8832015681737175
89,62,0.906534292092695
89,63,0.8978074848223896
89,64,0.9194470238780844
89,65,0.9332357797338429
89,66,0.9076316258142245
89,67,0.925071418553427
89,68,0.9314598059697221
89,69,0.9046819625728134
89,70,0.9270643595957809
89,71,0.9184225928270906
89,72,0.9282729110430847
89,73,0.9100753789583651
89,74,0.9150795522247211
89,75,0.9205605256068738
89,76,0.9339087907744915
89,77,0.9186329282895899
89,78,0.9275830319176236
89,79,0.9156226610373494
89,80,0.9406152593728204
89,81,0.9333310659650439
89,82,0.9018929765902107
89,83,0.9083466131265014
89,84,0.9277143248402416
89,85,0.9203774647874
89,86,0.9061638280808201
89,87,0.9142872347244143
89,88,0.9168081950699878
89,89,0.898592347442813
89,90,0.9252707892877728
89,91,0.9060960530053312
89,92,0.9075499343322525
89,93,0.9119134514934948
89,94,0.9000707409445796
89,95,0.922541196371044
89,96,0.9238108910781029
89,97,0.9279468168112271
89,98,0.9130528750127421
89,99,0.9098526029285474
89,100,0.9323016303056004
90,0,0.7547566523884043
90,1,0.7582525817862548
90,2,0.7315825316371394
90,3,0.7342617339043203
90,4,0.7358704095409512
90,5,0.7507125399226642
90,6,0.7486644274584089
90,7,0.7362887508911367
90,8,0.7601221693723053
90,9,0.7163370104178588
90,10,0.7711723415851838
90,11,0.7480419923331385
90,12,0.7581175554041559
90,13,0.7440552608113096
90,14,0.7786219787071701
90,15,0.7412573596640367
90,16,0.7562453862623468
90,17,0.7360191243949583
90,18,0.7691725698301554
90,19,0.757456008990711
90,20,0.7296543705146292
90,21,0.7739476912384117
90,22,0.7060683431444625
90,23,0.7403112937161354
90,24,0.7421603078833325
90,25,0.744846395097458
90,26,0.7474714828790348
90,27,0.7594883399591867
90,28,0.7456059831553965
90,29,0.7224297166954492
90,30,0.7448290402416289
90,31,0.7523298726317145
90,32,0.7521405761043416
90,33,0.7528482169382363
90,34,0.7510641296168015
90,35,0.7165267356080154
90,36,0.7214520398607056
90,37,0.7149070871620273
90,38,0.7608361874631439
90,39,0.7446246016205058
90,40,0.734042773433363
90,41,0.7346808152366295
90,42,0.7129338493938331
90,43,0.7463668476226297
90,44,0.740331321128761
90,45,0.7320784346087676
90,46,0.7062601853061319
90,47,0.7186059800062817
90,48,0.7397113214786362
90,49,0.749061479355259
90,50,0.7535658846496469
90,51,0.7590729034579209
90,52,0.7466280924442665
90,53,0.74251818622814
90,54,0.7406480478463342
90,55,0.7544784885580144
90,56,0.7465982967886535
90,57,0.7782687749419925
90,58,0.746649058604441
90,59,0.7377454931107366
90,60,0.7697170003026144
90,61,0.7114637204426084
90,62,0.7203508913809096
90,63,0.7337509378944138
90,64,0.7391739268232635
90,65,0.7596093497866883
90,66,0.7653285518833617
90,67,0.734271590753581
90,68,0.7404564379767877
90,69,0.7320938449161031
90,70,0.7390413909958855
90,71,0.7624461179561919
90,72,0.7329882126954326
90,73,0.763434439517603
90,74,0.7340614645675904
90,75,0.7835202317039689
90,76,0.7574266587612308
90,77,0.7332491054867387
90,78,0.7799057519014039
90,79,0.7153176167915402
90,80,0.7628149283993656
90,81,0.7518688278471223
90,82,0.7016146469810507
90,83,0.735352989613393
90,84,0.7410857053641915
90,85,0.7250492653875361
90,86,0.7474946402484108
90,87,0.7627296843745147
90,88,0.7199953934316721
90,89,0.7523686917586623
90,90,0.7512890243133339
90,91,0.7289200831399851
90,92,0.7252608859063592
90,93,0.7506047803252307
90,94,0.7476715702136887
90,95,0.7445371735707458
90,96,0.7456792150432475
90,97,0.7217677990935603
90,98,0.7456763796424883
90,99,0.7270784472411485
90,100,0.7383606026524575
91,0,0.6879593085934607
91,1,0.7000373027386435
91,2,0.6868937034102882
91,3,0.7000146964375679
91,4,0.7180205110715034
91,5,0.7329491053540603
91,6,0.6991002564580442
91,7,0.7376210559387566
91,8,0.6870816698696566
91,9,0.7161070670402965
91,10,0.6973615239092159
91,11,0.708201055502846
91,12,0.6638500026297571
91,13,0.6920533102027766
91,14,0.6971330964185873
91,15,0.710832634386461
91,16,0.6901118025088213
91,17,0.6943872747181843
91,18,0.6870815810401532
91,19,0.7202087790505081
91,20,0.7155172084511323
91,21,0.6926416473848097
91,22,0.7449202311463194
91,23,0.70709307057114
91,24,0.7240710131798676
91,25,0.6930328928948517
91,26,0.7077698270257804
91,27,0.7245319801595913
91,28,0.715242458797101
91,29,0.7218676231892196
91,30,0.7156158269658125
91,31,0.7110631146461592
91,32,0.7349330364037597
91,33,0.7255242541650802
91,34,0.7087472325874812
91,35,0.7040036434309117
91,36,0.6932651077524892
91,37,0.7435280321807648
91,38,0.6941364185854869
91,39,0.7116191792620644
91,40,0.720669324493861
91,41,0.6722581495840545
91,42,0.7279862930584967
91,43,0.7125085773970372
91,44,0.7138677430928984
91,45,0.706792429539489
91,46,0.7095018779808708
91,47,0.7011858552970135
91,48,0.6679881411966921
91,49,0.7147587773058159
91,50,0.7076402958439155
91,51,0.7150229158718949
91,52,0.6970920474975231
91,53,0.7135640447112485
91,54,0.7053729017734414
91,55,0.7000358588554427
91,56,0.6904952988560028
91,57,0.7334360622313982
91,58,0.7076098160186745
91,59,0.7077912817734755
91,60,0.690846365974114
91,61,0.7080593223773769
91,62,0.6941161799944474
91,63,0.6969189381763695
91,64,0.7181278090362071
91,65,0.7208657830537549
91,66,0.6997405782805517
91,67,0.7392940158931002
91,68,0.6931256841941087
91,69,0.703155496102238
91,70,0.7309175778413544
91,71,0.725005268598978
91,72,0.678026382217154
91,73,0.7129031225193604
91,74,0.697175865401854
91,75,0.7172860428960417
91,76,0.6993651751086714
91,77,0.6948795920522821
91,78,0.7188445193863972
91,79,0.7154555026328218
91,80,0.7159723675964152
91,81,0.6917993030453313
91,82,0.7071229673518222
91,83,0.7141585482758996
91,84,0.6996372647228462
91,85,0.705616549795708
91,86,0.7146553668431974
91,87,0.6997728250053695
91,88,0.6938823161382107
91,89,0.7185919674177257
91,90,0.6936628652726717
91,91,0.707215947615659
91,92,0.7286630010606807
91,93,0.7291847064246688
91,94,0.6619835332550326
91,95,0.714354624061388
91,96,0.7250459089043267
91,97,0.7255120861381954
91,98,0.7122977817552938
91,99,0.7262121126925642
91,100,0.7058128726887238
92,0,0.723102753336109
92,1,0.7102156815805948
92,2,0.7062297955030954
92,3,0.7406294752005351
92,4,0.6704438762235014
92,5,0.6692262193657891
92,6,0.6967870682051391
92,7,0.7005909149922833
92,8,0.6762342139332457
92,9,0.7025206062818048
92,10,0.6833395083541612
92,11,0.6998701132591909
92,12,0.658475343226594
92,13,0.706464035891052
92,14,0.6746648176595922
92,15,0.6640719964796451
92,16,0.6604966200246928
92,17,0.6933589913254891
92,18,0.6800206136634968
92,19,0.67817992289757
92,20,0.7030184275923143
92,21,0.7030618470629767
92,22,0.6779107613362554
92,23,0.6794964681647837
92,24,0.6699196718304261
92,25,0.6842512249171796
92,26,0.6991358247171344
92,27,0.6789909619358652
92,28,0.6800615293278922
92,29,0.6722470942576174
92,30,0.7053693106683101
92,31,0.7126881496799262
92,32,0.7155659001292165
92,33,0.6804942660011146
92,34,0.6549775449724313
92,35,0.7079777467492917
92,36,0.6868917982190965
92,37,0.7331697608743246
92,38,0.6798909839886205
92,39,0.6700462612828169
92,40,0.6660934499608309
92,41,0.7144299663620073
92,42,0.6894964157169665
92,43,0.7004203728364906
92,44,0.6739375661979595
92,45,0.7190273796627212
92,46,0.6773303064602363
92,47,0.6619121826323089
92,48,0.7054089322484747
92,49,0.6686143865285863
92,50,0.6995748885549543
92,51,0.6810826254555966
92,52,0.665920513828798
92,53,0.6860932145425556
92,54,0.6925295661039832
92,55,0.6856702941269609
92,56,0.6850630900682864
92,57,0.6836448437878374
92,58,0.7108749960077182
92,59,0.6761262876267424
92,60,0.675238832357508
92,61,0.6870887552922453
92,62,0.699012899449122
92,63,0.673876971857862
92,64,0.6813154380532025
92,65,0.7049822935293584
92,66,0.6964279415260797
92,67,0.7109223836850074
92,68,0.673571227347129
92,69,0.678012045313736
92,70,0.6704638302701407
92,71,0.6768166600754059
92,72,0.6139376484908927
92,73,0.698379067179995
92,74,0.6873069732301802
92,75,0.6661203217074297
92,76,0.7015782137147317
92,77,0.6863397813613652
92,78,0.6834862555958497
92,79,0.6740588599329627
92,80,0.660476704179802
92,81,0.7062521753607651
92,82,0.7095253473336798
92,83,0.6718834534052756
92,84,0.6933047130078123
92,85,0.7083191589592184
92,86,0.6985861111064906
92,87,0.7052572506142701
92,88,0.6975035642828262
92,89,0.6759428173625578
92,90,0.6876661635788206
92,91,0.684897434552824
92,92,0.6637165658197542
92,93,0.6650407625788469
92,94,0.6920196857748602
92,95,0.6962637090257496
92,96,0.6707542129027535
92,97,0.7040037079890495
92,98,0.684404908959702
92,99,0.7106154374109357
92,100,0.672701198442174
93,0,0.7101830509261292
93,1,0.6735048564330611
93,2,0.696529449159544
93,3,0.6977188716623326
93,4,0.7065619476410074
93,5,0.700131324320669
93,6,0.6807776101711788
93,7,0.6534008433773448
93,8,0.6931057318810302
93,9,0.7142397847155855
93,10,0.7121088576472119
93,11,0.7080971710058482
93,12,0.6878186458446927
93,13,0.6811431565895395
93,14,0.6897567063808124
93,15,0.6400808039262695
93,16,0.7088667794680416
93,17,0.7153393572180993
93,18,0.7028738462022877
93,19,0.6593575495952932
93,20,0.6859640225411836
93,21,0.6745976242765532
93,22,0.7048525701320968
93,23,0.7185529053671608
93,24,0.6565541691913406
93,25,0.6920319156321355
93,26,0.6947604668413427
93,27,0.7147806897925773
93,28,0.6919879321891552
93,29,0.6970193337141182
93,30,0.6916991947803193
93,31,0.702601084728133
93,32,0.6762485879187393
93,33,0.7079769774176252
93,34,0.6833776311941991
93,35,0.684674798372745
93,36,0.7243413900993789
93,37,0.7060738444107844
93,38,0.7093356410022729
93,39,0.6856048176375134
93,40,0.6920107382303489
93,41,0.7015285781767613
93,42,0.7222548468478397
93,43,0.6813971208505407
93,44,0.6730124746313965
93,45,0.707477782474442
93,46,0.6913399542501618
93,47,0.7061622880130715
93,48,0.6934538603402349
93,49,0.6883042704893185
93,50,0.6840252800123123
93,51,0.6771924896379513
93,52,0.6421696934364542
93,53,0.7107620050912624
93,54,0.7227424241632543
93,55,0.713035137827342
93,56,0.6840539576378677
93,57,0.7256270567086134
93,58,0.6785774947685048
93,59,0.7588729852627814
93,60,0.6945616472927567
93,61,0.648656589641297
93,62,0.7060811936461076
93,63,0.6844382028724176
93,64,0.660903489746731
93,65,0.6953681953324959
93,66,0.6796403618103874
93,67,0.6618829738439833
93,68,0.7277555204598842
93,69,0.7147816635832225
93,70,0.6999544998865721
93,71,0.6893541304704386
93,72,0.7099117365659473
93,73,0.691180596973703
93,74,0.6740070456976539
93,75,0.6587934533717483
93,76,0.6930100798528687
93,77,0.7032864891399948
93,78,0.7157862948908156
93,79,0.695657758936531
93,80,0.6851715232128277
93,81,0.6919962993241079
93,82,0.7332896286817514
93,83,0.7235268888705366
93,84,0.6827634271649046
93,85,0.7365775903832099
93,86,0.7068320269496392
93,87,0.696008947880621
93,88,0.686020158009238
93,89,0.7304628773023107
93,90,0.6760552260086655
93,91,0.713692707773842
93,92,0.6530826649182317
93,93,0.677093179957122
93,94,0.69306369771584
93,95,0.7280241797985332
93,96,0.690865100680113
93,97,0.7013890936940642
93,98,0.6839894601243588
93,99,0.7129913511782902
93,100,0.7045358778064427
94,0,0.561375443147972
94,1,0.6233398802548777
94,2,0.5916106381082735
94,3,0.6131070857688703
94,4,0.6608606959734429
94,5,0.6042176409672805
94,6,0.6659181403918728
94,7,0.5242840032049576
94,8,0.5623716972250098
94,9,0.5920615857136289
94,10,0.6323478126966009
94,11,0.49700681082106335
94,12,0.6274016239647475
94,13,0.5789589268925821
94,14,0.5802141669581392
94,15,0.5192258146013333
94,16,0.5417462038445371
94,17,0.6689050994050145
94,18,0.6182691549929769
94,19,0.6361004047031741
94,20,0.6404839703463189
94,21,0.6066983918539581
94,22,0.5175007169938123
94,23,0.5676308921578337
94,24,0.6529871212073507
94,25,0.5652552622002962
94,26,0.5005170178934558
94,27,0.6033143050903603
94,28,0.5760399844980499
94,29,0.5380559612000919
94,30,0.6305276024967222
94,31,0.5587736476771594
94,32,0.5487890007901719
94,33,0.5706147694810032
94,34,0.5587771396230721
94,35,0.5936319118823669
94,36,0.3911004132899264
94,37,0.6466433813027477
94,38,0.5007308375651711
94,39,0.5635365760344508
94,40,0.5494991538232705
94,41,0.5836973353017986
94,42,0.5859686839237488
94,43,0.551655067872552
94,44,0.6051082207467001
94,45,0.6238842421838133
94,46,0.562970957123293
94,47,0.5724903737736924
94,48,0.5558028508399082
94,49,0.6144519142828411
94,50,0.6100324464744797
94,51,0.6529424605548453
94,52,0.650213771967536
94,53,0.589730377887701
94,54,0.6341441231027332
94,55,0.5322456971307463
94,56,0.67321424652871
94,57,0.55312137030827
94,58,0.5740165544950598
94,59,0.6568912598501974
94,60,0.5752710026712431
94,61,0.6169648559495984
94,62,0.49168062013906344
94,63,0.5852700657611649
94,64,0.5838715891273398
94,65,0.5840666705974911
94,66,0.5451113425081826
94,67,0.6214701054128786
94,68,0.5626510147346759
94,69,0.4946228040096696
94,70,0.5410732505303273
94,71,0.6452982188595229
94,72,0.6329587792004435
94,73,0.5732016526254184
94,74,0.5112505631478347
94,75,0.4921593697400177
94,76,0.5309229461108786
94,77,0.5604857220437767
94,78,0.5757452680793589
94,79,0.6397950456729352
94,80,0.5642257106062227
94,81,0.510646313392414
94,82,0.5643389507866514
94,83,0.596296972635547
94,84,0.6003812327179685
94,85,0.5791046440781653
94,86,0.5860604286010598
94,87,0.6250805103431247
94,88,0.47584120118359796
94,89,0.5577318265682129
94,90,0.5833834322622597
94,91,0.5076845040225118
94,92,0.6512888619710108
94,93,0.5731997158357456
94,94,0.6469587154676602
94,95,0.523522949812723
94,96,0.577861167863183
94,97,0.5573856087177287
94,98,0.5342505129630382
94,99,0.6398908738279798
94,100,0.6076934533265175
95,0,0.8982516335861614
95,1,0.8814296676543294
95,2,0.9151460269375808
95,3,0.9123538876248274
95,4,0.9138748486497783
95,5,0.908753838615348
95,6,0.9048445101444687
95,7,0.9129425410801407
95,8,0.9105252440682607
95,9,0.8960418783006796
95,10,0.8902402619674592
95,11,0.881957109164512
95,12,0.9069541874668773
95,13,0.9022526043863928
95,14,0.9000578757665887
95,15,0.8923920878856999
95,16,0.8982044465289964
95,17,0.89014506351206
95,18,0.8436736378997571
95,19,0.9128793255795862
95,20,0.8837571003998812
95,21,0.8921374145510874
95,22,0.9039680322751338
95,23,0.8952995499264109
95,24,0.8778067293179433
95,25,0.8892788991475814
95,26,0.8916730554639775
95,27,0.8672937856752774
95,28,0.9011480723754455
95,29,0.895186593020356
95,30,0.9101357669409621
95,31,0.9064399797729621
95,32,0.8886263832872869
95,33,0.8727556958594733
95,34,0.8806389175595903
95,35,0.8764511355473816
95,36,0.9048404623710574
95,37,0.8902567524854392
95,38,0.8878422796734552
95,39,0.8627581797876412
95,40,0.8881412456299989
95,41,0.899533369354204
95,42,0.8892559802479008
95,43,0.8830956276857277
95,44,0.8896074637540836
95,45,0.8749994894075777
95,46,0.8900314042526277
95,47,0.8982315536727639
95,48,0.9021260846669622
95,49,0.8915858194779189
95,50,0.8825979770485334
95,51,0.9001329869153969
95,52,0.8973387257561245
95,53,0.8933531697642269
95,54,0.8748973043843726
95,55,0.8988951482334362
95,56,0.914944998614608
95,57,0.8728242455490989
95,58,0.912947923324969
95,59,0.898755228350886
95,60,0.8734842950735141
95,61,0.8966111652857629
95,62,0.8892330428652365
95,63,0.8924094544971031
95,64,0.9044464310365965
95,65,0.8683701791919717
95,66,0.9071223086858249
95,67,0.888548296378117
95,68,0.909868159214417
95,69,0.9057468900670393
95,70,0.8903352497168453
95,71,0.8733290675839351
95,72,0.9056682708479414
95,73,0.886342769999286
95,74,0.8790791274826644
95,75,0.8827197429445784
95,76,0.8600404640567054
95,77,0.9067942209403
95,78,0.8689895144000832
95,79,0.9023909310357555
95,80,0.9001310277191338
95,81,0.8900486451797422
95,82,0.921464830421675
95,83,0.8932427006677661
95,84,0.9004916307294315
95,85,0.885119052316806
95,86,0.8922378991398
95,87,0.9108028769651177
95,88,0.8821508256191675
95,89,0.9030586140324031
95,90,0.881153746281755
95,91,0.8697621918334453
95,92,0.8999335518256114
95,93,0.880809304792329
95,94,0.9100165775728327
95,95,0.8897846268486148
95,96,0.9193916348123226
95,97,0.9092327253275782
95,98,0.8658633062483075
95,99,0.8999364129914748
95,100,0.8835914448109476
96,0,0.8714872180984359
96,1,0.9015103867118316
96,2,0.889237906650051
96,3,0.9031793658109678
96,4,0.8980969070041113
96,5,0.8973593157980108
96,6,0.9002951210019758
96,7,0.8963682007663835
96,8,0.8983679051566985
96,9,0.9080007218594424
96,10,0.8821435768135366
96,11,0.8893381336023953
96,12,0.913183442400345
96,13,0.8797514617836311
96,14,0.9217029559525047
96,15,0.8831144419382875
96,16,0.895244678751766
96,17,0.9144307768394003
96,18,0.9063385008449953
96,19,0.8896457499307975
96,20,0.9078197178824852
96,21,0.8900427587113859
96,22,0.907945474604062
96,23,0.8946526802718656
96,24,0.8794595911317025
96,25,0.8933642686428053
96,26,0.8902342354588009
96,27,0.9023881899148403
96,28,0.9114924777874052
96,29,0.8929103083034409
96,30,0.8950727423645077
