random_state_test_split,random_state_rf,score
92,63,0.9073709017419733
92,64,0.9178693226338033
92,65,0.9291074383694065
92,66,0.9240180862175648
92,67,0.9339562176718894
92,68,0.9205447833392466
92,69,0.9261316480972199
92,70,0.9305910962093235
92,71,0.9213485109657263
92,72,0.9217624697286384
92,73,0.9089413683187799
92,74,0.923708086851221
92,75,0.9169345710094722
92,76,0.9298896968135515
92,77,0.922500290738589
92,78,0.9242362612383465
92,79,0.9241504590807136
92,80,0.9195755440742254
92,81,0.9259338875110421
92,82,0.9191863220924468
92,83,0.9203870581376362
92,84,0.9217173536000264
92,85,0.9240112054219581
92,86,0.9252984999623378
92,87,0.9227789460708515
92,88,0.9183278566383858
92,89,0.9303825595645346
92,90,0.9193019272753752
92,91,0.9220927989356309
92,92,0.9242981914023969
92,93,0.9239067458997088
92,94,0.9215604202239889
92,95,0.9291756441640375
92,96,0.9202927284886747
92,97,0.9170575430948738
92,98,0.9208257421483852
92,99,0.9273021454545431
92,100,0.9148693414692985
93,0,0.9085852635062053
93,1,0.9132893544109765
93,2,0.9202588276654832
93,3,0.9203999109394464
93,4,0.9214083145368483
93,5,0.915720628517747
93,6,0.920096386117111
93,7,0.9135620621463635
93,8,0.91808571186912
93,9,0.915828833240824
93,10,0.9194814649969433
93,11,0.915571261397416
93,12,0.9257857872899053
93,13,0.9166714029230302
93,14,0.9173387686524118
93,15,0.9213393452208556
93,16,0.9107190671934813
93,17,0.9237045601228712
93,18,0.9267676286492733
93,19,0.9150187087962431
93,20,0.917340497470714
93,21,0.929736251732824
93,22,0.9171103067007678
93,23,0.9237755678281324
93,24,0.9144708578516725
93,25,0.9053420642296752
93,26,0.9130074062965801
93,27,0.9211278875386972
93,28,0.9210329740254256
93,29,0.9176626844149666
93,30,0.9147185916671168
93,31,0.9157350511271463
93,32,0.9176301771910707
93,33,0.9262293009961775
93,34,0.919014268731339
93,35,0.9188033411659353
93,36,0.9113498626451031
93,37,0.9158774359426045
93,38,0.9197155276964196
93,39,0.9101555812733548
93,40,0.9181284029106679
93,41,0.9095327037769219
93,42,0.9228959180431059
93,43,0.9301484663167974
93,44,0.9222321098371189
93,45,0.9113168934372943
93,46,0.9114984065653403
93,47,0.9057921264270242
93,48,0.9197138090990449
93,49,0.9159018554698387
93,50,0.9250275465648841
93,51,0.9167145701336566
93,52,0.913997386437225
93,53,0.9264601979811474
93,54,0.9184580811940086
93,55,0.9145237731541106
93,56,0.9086362094832119
93,57,0.9190263834433352
93,58,0.9188113850257305
93,59,0.9214284689842303
93,60,0.9198055838966747
93,61,0.9223481948250893
93,62,0.9167444340916024
93,63,0.9021842683490265
93,64,0.9196594754802663
93,65,0.9202210465932474
93,66,0.9135363363525827
93,67,0.9197613199835495
93,68,0.9217604180953425
93,69,0.9219637605914499
93,70,0.9198675770643766
93,71,0.922049145047082
93,72,0.9222342576033237
93,73,0.9164774348492396
93,74,0.9206207989737168
93,75,0.9225242890697367
93,76,0.9240319114584418
93,77,0.911014073128163
93,78,0.9138963803302823
93,79,0.918748805190815
93,80,0.9224420028164331
93,81,0.9192798306570478
93,82,0.9170692234180959
93,83,0.921005368351841
93,84,0.907992639964669
93,85,0.9198489340528906
93,86,0.9225976303298318
93,87,0.9122020248828354
93,88,0.9147091382103032
93,89,0.922885687405398
93,90,0.9137292643043653
93,91,0.9205471930606779
93,92,0.9213461187224943
93,93,0.9207111472762622
93,94,0.9212422546600743
93,95,0.9228081570466832
93,96,0.923670623941258
93,97,0.920515304998736
93,98,0.918110960422677
93,99,0.914891052647394
93,100,0.9152436604750087
94,0,0.8677526807961198
94,1,0.8794930845453115
94,2,0.8381435708684255
94,3,0.866289424451741
94,4,0.881930763568815
94,5,0.8894304012335486
94,6,0.8650630076550205
94,7,0.8925687487024733
94,8,0.8746857962457663
94,9,0.8489357794744778
94,10,0.8502010979966143
94,11,0.8865641403037791
94,12,0.8515095397531889
94,13,0.8476827953805951
94,14,0.865148278490649
94,15,0.8894039932990119
94,16,0.8589762971598276
94,17,0.892528383593568
94,18,0.8677643973788812
94,19,0.8691773068611323
94,20,0.8824989850175864
94,21,0.8640094508626283
94,22,0.87631305096741
94,23,0.890913326404393
94,24,0.841784842429088
94,25,0.8901649129428566
94,26,0.8547061462328225
94,27,0.8719602881546238
94,28,0.8605356570744317
94,29,0.8758886498407197
94,30,0.8713424905610944
94,31,0.877653316612772
94,32,0.8537642087464886
94,33,0.8874573676144578
94,34,0.8564742329212174
94,35,0.889214085284918
94,36,0.8716447009735123
94,37,0.8807090046954386
94,38,0.8601690267066509
94,39,0.8717165891840218
94,40,0.878129242893706
94,41,0.8558140368590705
94,42,0.8867324762859529
94,43,0.8662205151554732
94,44,0.8645562935562662
94,45,0.8808482295381259
94,46,0.8515465850655463
94,47,0.8279038474816374
94,48,0.8496520981617416
94,49,0.8428824784694042
94,50,0.8735919482209874
94,51,0.8782642723821369
94,52,0.8824011103138857
94,53,0.907187099678954
94,54,0.8417961998669374
94,55,0.8848863092277954
94,56,0.8725549808669841
94,57,0.8846586249103052
94,58,0.8485117503561829
94,59,0.8752099640703185
94,60,0.8488950047255879
94,61,0.8724934373015412
94,62,0.874478645189668
94,63,0.8938056638127295
94,64,0.8649181823880615
94,65,0.8864873933697714
94,66,0.8966556303086264
94,67,0.8822546882490537
94,68,0.8758927081811775
94,69,0.867986493191474
94,70,0.8653101680975067
94,71,0.8925244487248476
94,72,0.8709770139385992
94,73,0.869400556950072
94,74,0.8816418509592352
94,75,0.8583109092955266
94,76,0.8437451735502338
94,77,0.8662848996772501
94,78,0.8637855034017762
94,79,0.8832672601250723
94,80,0.8699140818501638
94,81,0.8677083880615792
94,82,0.8857671145441235
94,83,0.8554707832020533
94,84,0.8701686589315951
94,85,0.8814784731270239
94,86,0.8720455917980352
94,87,0.8425772350335053
94,88,0.8828401584339862
94,89,0.8586436396201232
94,90,0.8931130568768617
94,91,0.8758439823834708
94,92,0.8913860170914882
94,93,0.8788338839722023
94,94,0.8520905795892683
94,95,0.8673234480153029
94,96,0.8969553990785043
94,97,0.888449162191695
94,98,0.8644693415872902
94,99,0.8385640102635479
94,100,0.8618657699501018
95,0,0.9179094278378834
95,1,0.9275408363980118
95,2,0.9320504859951422
95,3,0.9237845692492999
95,4,0.9278160802862401
95,5,0.9216030815905187
95,6,0.9335263778147056
95,7,0.9253441964313975
95,8,0.9188902732632144
95,9,0.9275154294424254
95,10,0.9250843770850259
95,11,0.9287101083005354
95,12,0.9274958194995443
95,13,0.9335068221968661
95,14,0.9295036584740021
95,15,0.926713869306949
95,16,0.927952208451718
95,17,0.9212870014045744
95,18,0.9222336778461114
95,19,0.9273389083059145
95,20,0.920788880533003
95,21,0.9302078453823371
95,22,0.9318745467844186
95,23,0.9269121673154662
95,24,0.9350542680577043
95,25,0.924172561982767
95,26,0.9294340953830611
95,27,0.9242422671149589
95,28,0.9302521287210255
95,29,0.9265952703025666
95,30,0.92832066106091
95,31,0.9226535046715215
95,32,0.9301036826099301
95,33,0.9327816508518485
95,34,0.9330734602404983
95,35,0.922574593318048
95,36,0.9298820908665305
95,37,0.9223937931634796
95,38,0.9314475468602159
95,39,0.9297500220461256
95,40,0.9240645506870362
95,41,0.9260907545228135
95,42,0.9217292829551865
95,43,0.9373753402502953
95,44,0.9262034184227325
95,45,0.9329346221374436
95,46,0.9197679422278571
95,47,0.9250921359576295
95,48,0.9294143229802063
95,49,0.9272716669314409
95,50,0.9288201506113181
95,51,0.923641266939116
95,52,0.9308027016067137
95,53,0.9316056783066776
95,54,0.9243233578002145
95,55,0.9244836709668868
95,56,0.9323055262989135
95,57,0.9294203132292704
95,58,0.9299838353862468
95,59,0.9313370919210816
95,60,0.9265517134754518
95,61,0.9342685759702901
95,62,0.9268423261599263
95,63,0.926667458432596
95,64,0.9281340814634162
95,65,0.9334673994585886
95,66,0.9249549858101109
95,67,0.9322091979234066
95,68,0.9312610463696613
95,69,0.933917673565342
95,70,0.9264102146005443
95,71,0.9198897614661627
95,72,0.9292727992063214
95,73,0.9233603574017529
95,74,0.9288552990771739
95,75,0.9338828522673663
95,76,0.9321249867016066
95,77,0.9164542135887652
95,78,0.9282619500761007
95,79,0.9308271511224678
95,80,0.9229203286231982
95,81,0.9289147141020345
95,82,0.9246531137534097
95,83,0.9293682517466382
95,84,0.9377052711910062
95,85,0.9278005821167804
95,86,0.9300650668717072
95,87,0.9285010586637977
95,88,0.9229219930847147
95,89,0.9306199203131016
95,90,0.9222435007736953
95,91,0.934134012959216
95,92,0.9226272478724675
95,93,0.9226038462758392
95,94,0.9278336042177698
95,95,0.9240513132042304
95,96,0.9219799394778675
95,97,0.9339627978884574
95,98,0.9275496206011393
95,99,0.9324726261697144
95,100,0.916955773555491
96,0,0.9405099679122283
96,1,0.9315478938225623
96,2,0.9429530279104951
96,3,0.9404822566865858
96,4,0.9403599579314247
96,5,0.9421641061685218
96,6,0.9411118420246336
96,7,0.9443639900112798
96,8,0.9469834921350819
96,9,0.9448082476484285
96,10,0.9312199908476576
96,11,0.9461474901214819
96,12,0.9407149128301768
96,13,0.9420051864418595
96,14,0.9434406793009182
96,15,0.9428242547634998
96,16,0.9364599654481924
96,17,0.9454481362092848
96,18,0.938953116304723
96,19,0.9426960157195885
96,20,0.9471925568882459
96,21,0.9395658747675559
96,22,0.9444552956483411
96,23,0.9485213004320161
96,24,0.9377622949194433
96,25,0.9401338514402199
96,26,0.9412051235052801
96,27,0.942393818400033
96,28,0.9444785353517747
96,29,0.9308837297891603
96,30,0.9334691822387902
96,31,0.9357410414499593
96,32,0.9385246567818623
96,33,0.943386377762387
96,34,0.9443886809027129
96,35,0.9434704764683478
96,36,0.9457103933104806
96,37,0.9432678004890656
96,38,0.9449424544040025
96,39,0.9410030274533201
96,40,0.9410427616562035
96,41,0.9460232108957847
96,42,0.941921937362192
96,43,0.9377463013697154
96,44,0.9461251293257783
96,45,0.9448082800274056
96,46,0.9419266127315991
96,47,0.9338298408806837
96,48,0.9386776756166164
96,49,0.9342312668423036
96,50,0.9401749394521762
96,51,0.9446637384444312
96,52,0.9404843931666804
96,53,0.9404907416725367
96,54,0.9387892173012209
96,55,0.931867439623777
96,56,0.9379807769698205
96,57,0.9421442303649274
96,58,0.9418824176252623
96,59,0.9381422214919863
96,60,0.9437160917433284
96,61,0.9459581131608896
96,62,0.9382420319102177
96,63,0.9373212179335795
96,64,0.9355416991985367
96,65,0.9457701967002775
96,66,0.9473142902648447
96,67,0.9357042072128012
96,68,0.9458942471338968
96,69,0.942705564923624
96,70,0.9375043125208031
96,71,0.9418451742804554
96,72,0.9389429154459451
96,73,0.9444489859198187
96,74,0.9474367120213991
96,75,0.9410021448963003
96,76,0.950635930989667
96,77,0.9502769007828429
96,78,0.9413333425797356
96,79,0.9355847697137903
96,80,0.9412603592426376
96,81,0.9524504911248417
96,82,0.9410961569318511
96,83,0.9466994265005972
96,84,0.9427418567040189
96,85,0.9361196586244149
96,86,0.9488957282701935
96,87,0.9506802042798594
96,88,0.939339186151711
96,89,0.9470997855725038
96,90,0.9411713550684168
96,91,0.9399974876639865
96,92,0.944926521333751
96,93,0.9432256173320194
96,94,0.9370175275124311
96,95,0.947191910402524
96,96,0.9440528654350827
96,97,0.9334537782381194
96,98,0.9466294847836192
96,99,0.9406177302877858
96,100,0.9429924990354001
97,0,0.8310973850505305
97,1,0.8518357544515487
97,2,0.8450422937244673
97,3,0.8598524403334862
97,4,0.8658190806283986
97,5,0.8611624601356009
97,6,0.86881600431427
97,7,0.8440436188119778
97,8,0.8404287163599733
97,9,0.8590465773970568
97,10,0.8389384629095613
97,11,0.85663840254826
97,12,0.8469071608405304
97,13,0.8606682109873626
97,14,0.8448499785012108
97,15,0.8519860809272508
97,16,0.868601868475755
97,17,0.8541259675384928
97,18,0.8356967190508472
97,19,0.856591922357761
97,20,0.8450527617382265
97,21,0.8345646190473104
97,22,0.840884610420816
97,23,0.8586712235144203
97,24,0.864151840398
97,25,0.8433845033319597
97,26,0.8470039579928903
97,27,0.8254280552141602
97,28,0.8661610715127769
97,29,0.8572872611308215
97,30,0.8490132079196507
97,31,0.822321524506731
97,32,0.8442454132615431
97,33,0.8403979450490281
97,34,0.8634430291033174
97,35,0.8335514312898891
97,36,0.8565268532227543
97,37,0.8348848256547294
97,38,0.835756945755688
97,39,0.8208961287596701
97,40,0.8573692947573496
97,41,0.8387875177973527
97,42,0.8459103010721978
97,43,0.8411393347088107
97,44,0.8596935738964698
97,45,0.8546013634162675
97,46,0.8479929002449016
97,47,0.8647513608725504
97,48,0.8536796934360321
97,49,0.8451541154901884
97,50,0.8455553946391807
97,51,0.8430388039276145
97,52,0.8366680107864486
97,53,0.838196558145891
97,54,0.8660386006846317
97,55,0.8292151553347986
97,56,0.8420730575426787
97,57,0.8553741386934706
97,58,0.8698073464708194
97,59,0.8616554634114092
97,60,0.8324508270345339
97,61,0.8437581573802574
97,62,0.8370939765096982
97,63,0.8417884039831626
97,64,0.8452638461905317
97,65,0.8620489304930711
97,66,0.8598643621945834
97,67,0.8623080762157778
97,68,0.8433581209137843
97,69,0.8252151571702022
97,70,0.8678730095740382
97,71,0.8302229784384796
97,72,0.855474019992303
97,73,0.8580350357185191
97,74,0.8434311489005345
97,75,0.8569862383802128
97,76,0.8438574086049945
97,77,0.849305228159748
97,78,0.8505334487149416
97,79,0.8636372592312496
97,80,0.850492559661851
97,81,0.8381840827200422
97,82,0.8198931879297179
97,83,0.8529467643051458
97,84,0.8592795998970031
97,85,0.8495145038598471
97,86,0.8416507778402151
97,87,0.8597870684359177
97,88,0.8621518982064875
97,89,0.8463034544146085
97,90,0.852054467387572
97,91,0.8630024010580986
97,92,0.8558502111840774
97,93,0.8340165010867423
97,94,0.8364372613102151
97,95,0.8618183918541749
97,96,0.8313252500226185
97,97,0.8545388594668433
97,98,0.860664669761844
97,99,0.8703105894209915
97,100,0.8577421179491046
98,0,0.8766496907017735
98,1,0.9062734104258653
98,2,0.8646886236499112
98,3,0.9050119898277391
98,4,0.8581842430985005
98,5,0.8904201236653314
98,6,0.8762147240945903
98,7,0.8701053943080737
98,8,0.9145486808508826
98,9,0.8786493167657756
98,10,0.8804660299416486
98,11,0.8728412191783677
98,12,0.8807544243590978
98,13,0.8977730096571443
98,14,0.9002519666246862
98,15,0.8894208127997634
98,16,0.8952778169157019
98,17,0.9159174867636045
98,18,0.8851840598419778
98,19,0.8833090516607052
98,20,0.8875775456789543
98,21,0.9006669442901832
98,22,0.8916938970306322
98,23,0.9054687395214961
98,24,0.8792431642818197
98,25,0.8821040118906036
98,26,0.877182520681722
98,27,0.8866849685283917
98,28,0.9057867775522507
98,29,0.869633787413469
98,30,0.8728223067659799
98,31,0.8821684593802538
98,32,0.8894617580580082
98,33,0.894641831803754
98,34,0.9062304544957394
98,35,0.913227194752595
98,36,0.8790632483431
98,37,0.8875359245355054
98,38,0.8664179197060574
98,39,0.894419424613774
98,40,0.8826194546794418
98,41,0.8788714093268443
98,42,0.878555889099934
98,43,0.8941546153651573
98,44,0.8797663842986059
98,45,0.8790255394014482
98,46,0.8749627673596666
98,47,0.8936322239127057
98,48,0.9046560756347394
98,49,0.8948624125137167
98,50,0.8719245148499278
98,51,0.8696927355884884
98,52,0.9010532286836741
98,53,0.8921087715352279
98,54,0.8990583999691657
98,55,0.8912988121487498
98,56,0.8808542525613776
98,57,0.8863316076393457
98,58,0.8858224679205162
98,59,0.8749961529761034
98,60,0.8876270433983239
98,61,0.899492001809586
98,62,0.8830191701761855
98,63,0.866880835814961
98,64,0.9015230533581382
98,65,0.8816537293598506
98,66,0.8854946367066585
98,67,0.9092919978311762
98,68,0.893025493196294
98,69,0.8886731378634373
98,70,0.8751303019591683
98,71,0.8907418795755909
98,72,0.8882688222801817
98,73,0.9063769783385355
98,74,0.8758655337644045
98,75,0.896507770647788
98,76,0.8843689204424866
98,77,0.8987067061647692
98,78,0.8918578721989946
98,79,0.8749285726422754
98,80,0.8894988531056968
98,81,0.8675837877530508
98,82,0.9110789198732815
98,83,0.9147279257017104
98,84,0.8859877010313383
98,85,0.8814436326334747
98,86,0.8807359174379588
98,87,0.9028958106112477
98,88,0.8703257890567742
98,89,0.8952383279469666
98,90,0.9034054004799402
98,91,0.8965361628479623
98,92,0.8799525762554783
98,93,0.8637660907990847
98,94,0.87019881642897
98,95,0.8907333936662686
98,96,0.8843091115549112
98,97,0.9087601483969023
98,98,0.8642311556801557
98,99,0.9163426235536647
98,100,0.864094724497344
99,0,0.6440211711581855
99,1,0.7128110436983567
99,2,0.6816910302891284
99,3,0.7634026394000801
99,4,0.6885374655594885
99,5,0.6867163896772507
99,6,0.6835033250018208
99,7,0.7487449767834826
99,8,0.7600975192499483
99,9,0.6383438836312665
99,10,0.6607376330159843
99,11,0.7751115520814444
99,12,0.722616428474971
99,13,0.722789465530012
99,14,0.7314486481237281
99,15,0.749728175312527
99,16,0.7046019375957349
99,17,0.7226659537745752
99,18,0.7111259876796153
99,19,0.7449866221889528
99,20,0.6298952973338516
99,21,0.7495995369540156
99,22,0.6674439865313092
99,23,0.6085012199439809
99,24,0.7619754278382187
99,25,0.6628372446835835
99,26,0.7150068960033626
99,27,0.7076101066294751
99,28,0.6594410348306924
99,29,0.666094596266162
99,30,0.6570415991473562
99,31,0.6804123251692961
99,32,0.7284346007931917
99,33,0.7417843421367073
99,34,0.7329951810421749
99,35,0.7357054848037249
99,36,0.6563276757634449
99,37,0.6724451531558353
99,38,0.745177756764485
99,39,0.7285792980278736
99,40,0.6722706205534189
99,41,0.6898802451087989
99,42,0.6987506384017066
99,43,0.7001275124856674
99,44,0.7028983305023888
99,45,0.7446734403847258
99,46,0.6944158843063176
99,47,0.6935356053891187
99,48,0.6749367834821709
99,49,0.7082189583168018
99,50,0.7178589047160973
99,51,0.6972764815549934
99,52,0.6856941216606209
99,53,0.7244589919951592
99,54,0.7364354045885529
99,55,0.6919078073741987
99,56,0.7281201480298422
99,57,0.7041770205270226
99,58,0.7198683705742767
99,59,0.6988090140823418
99,60,0.7127583729461608
99,61,0.7804749547075194
99,62,0.7062164091541367
99,63,0.6827163405732323
99,64,0.7332729049794473
99,65,0.7106056508315315
99,66,0.7121408699929075
99,67,0.6861150434547936
99,68,0.7318591322012515
99,69,0.6463183109161135
99,70,0.7357007104188082
99,71,0.7206474808849399
99,72,0.7635406946624297
99,73,0.7516425804117666
99,74,0.7029453929542856
99,75,0.7665373311719323
99,76,0.7240795937621951
99,77,0.6747327900522031
99,78,0.7061687824248439
99,79,0.7150204252638754
99,80,0.738802163817941
99,81,0.7080044191734729
99,82,0.6940072926195088
99,83,0.6642988395701156
99,84,0.6943841607367867
99,85,0.7357122967291256
99,86,0.6915984926013641
